,time,temp_2m,temp_2m_qc,down_long_hemisp,down_long_hemisp_qc,up_long_hemisp,up_long_hemisp_qc,lat_tower,lon_tower
20039,2020-03-29 02:50:00,-26.025489166666667,0.0,167.742631120224,0.0,207.53902588401792,0.0,85.47608084305554,13.25751737722222
20040,2020-03-29 03:00:00,-25.972701616666665,0.0,188.01267111281078,0.0,209.18368037398022,0.0,85.47506315694444,13.257790813888889
20041,2020-03-29 03:10:00,-25.795176583333337,0.0,205.45512508750917,0.0,211.73020385520937,0.0,85.47405019861112,13.258095231666667
20042,2020-03-29 03:20:00,-25.491595150000002,0.0,211.35887833819075,0.0,213.4352969044749,0.0,85.47303457166667,13.258704523055556
20043,2020-03-29 03:30:00,-25.2584278,0.0,210.13547914019264,0.0,214.23233543108623,0.0,85.47201031027778,13.25937628361111
20044,2020-03-29 03:40:00,-25.14619331666667,0.0,202.61205915714262,0.0,214.07374620883942,0.0,85.47098817000001,13.260142348611112
20045,2020-03-29 03:50:00,-25.17402995,0.0,199.39902227401734,0.0,213.74578628158565,0.0,85.46995507666665,13.2606971125
20046,2020-03-29 04:00:00,-25.208859433333334,0.0,196.79051090456647,0.0,213.55593003603616,0.0,85.46891931222223,13.261184734444445
20047,2020-03-29 04:10:00,-25.1789292,0.0,195.93986181401573,0.0,213.46924352666218,0.0,85.46787578833333,13.261482630555557
20048,2020-03-29 04:20:00,-25.070684749999998,0.0,213.18260179461163,0.0,215.16064799273173,0.0,85.46683260166667,13.261727131111112
20049,2020-03-29 04:30:00,-24.856830116666664,0.0,210.78760946598055,0.0,216.0498414346695,0.0,85.46579055861112,13.261829546666666
20050,2020-03-29 04:40:00,-24.89134765,0.0,190.21231217789972,0.0,214.3304710759099,0.0,85.46474270694445,13.262041006111113
20051,2020-03-29 04:50:00,-25.066017733333332,0.0,193.902742669665,0.0,213.90504715178173,0.0,85.46369594944444,13.262176248611112
20052,2020-03-29 05:00:00,-25.131637983333334,0.0,179.24870462510427,0.0,212.5605441359075,0.0,85.46265803527777,13.262378707222222
20053,2020-03-29 05:10:00,-25.200017366666664,0.0,171.44461743417102,0.0,211.37632067117056,0.0,85.46162666972222,13.26274305222222
20054,2020-03-29 05:20:00,-25.181387800000003,0.0,186.15076154880524,0.0,212.24671240177153,0.0,85.4605937675,13.263528553055556
20055,2020-03-29 05:30:00,-24.969115066666667,0.0,209.33940091233572,0.0,215.08140535477955,0.0,85.45956417194445,13.264361299166666
20056,2020-03-29 05:40:00,-24.6851359,0.0,204.18634018768307,0.0,215.9953691744995,0.0,85.45853989361112,13.265239328055554
20057,2020-03-29 05:50:00,-24.329696616666666,0.0,195.38526846090957,0.0,215.8929999138514,0.0,85.45751352666667,13.265979334444447
20058,2020-03-29 06:00:00,-24.350302083333336,0.0,191.1820552239354,0.0,215.46950901147207,0.0,85.45649894916667,13.266496360833333
20059,2020-03-29 06:10:00,-24.447782150000002,0.0,190.0769872010422,0.0,215.27362593914032,0.0,85.45550998361111,13.267268688055555
20060,2020-03-29 06:20:00,-24.565779183333333,0.0,192.92454094533284,0.0,215.12720249806722,0.0,85.45452008916666,13.267805054166667
20061,2020-03-29 06:30:00,-24.612950616666662,0.0,206.29892761917117,0.0,216.16453785476682,0.0,85.45350826166666,13.267151211111113
20062,2020-03-29 06:40:00,-24.586706216666666,0.0,213.72328966555278,0.0,217.19727253237406,0.0,85.45250195416666,13.266522284999999
20063,2020-03-29 06:50:00,-24.496678783333333,0.0,216.8765846927643,0.0,217.97253166236874,0.0,85.45151631361111,13.266234886666666
20064,2020-03-29 07:00:00,-24.41421875,0.0,221.1125783636856,0.0,218.67768036655426,0.0,85.45053337555555,13.265522995000001
20065,2020-03-29 07:10:00,-24.299078149999996,0.0,222.9051892569351,0.0,219.18031750492096,0.0,85.44956191972223,13.264765963333335
20066,2020-03-29 07:20:00,-24.233327800000005,0.0,220.80651134094236,0.0,219.31783809387207,0.0,85.44858898111112,13.264035997777777
20067,2020-03-29 07:30:00,-24.249072783333336,0.0,218.35486314888004,0.0,219.25146113166812,0.0,85.44760144111112,13.263595209444443
20068,2020-03-29 07:40:00,-24.20087908333333,0.0,213.70207745189668,0.0,219.012220013237,0.0,85.44660949916667,13.263178910277777
20069,2020-03-29 07:50:00,-24.201163549999997,0.0,209.35451006263733,0.0,218.64501049415588,0.0,85.44562150861111,13.262722058611109
20070,2020-03-29 08:00:00,-24.24901611666667,0.0,201.77345692068738,0.0,218.0595048531214,0.0,85.44463451666668,13.26194341111111
20071,2020-03-29 08:10:00,-24.31037353333333,0.0,191.39280006510415,0.0,216.93903768717445,0.0,85.44366243500001,13.26078337361111
20072,2020-03-29 08:20:00,-24.386657866666667,0.0,178.68391311484018,0.0,215.48419192618047,0.0,85.4426935111111,13.25941099527778
20073,2020-03-29 08:30:00,-24.478926966666666,0.0,168.71393834588372,0.0,213.98389374718985,0.0,85.44174299333335,13.25816976361111
20074,2020-03-29 08:40:00,-24.6193108,0.0,163.9308206388728,0.0,212.62668850111646,0.0,85.44080162,13.256795236666667
20075,2020-03-29 08:50:00,-24.663979050000002,0.0,163.4203770097987,0.0,212.1692900594203,0.0,85.43986867416668,13.255809870000002
20076,2020-03-29 09:00:00,-24.522098516666667,0.0,168.24365835586548,0.0,213.19499093521117,0.0,85.43894140583335,13.254808373888888
20077,2020-03-29 09:10:00,-24.319358349999998,0.0,179.30864794686633,0.0,214.92063186257684,0.0,85.43801882916668,13.253362940833336
20078,2020-03-29 09:20:00,-24.216916516666664,0.0,176.37334539693197,0.0,214.95389030659993,0.0,85.43707942861111,13.251798132222223
20079,2020-03-29 09:30:00,-24.2303202,0.0,183.66779309646608,0.0,215.83624440628054,0.0,85.4361487363889,13.250223162500001
20080,2020-03-29 09:40:00,-24.206728333333334,0.0,192.94170700784045,0.0,217.4868370881017,0.0,85.43522296055556,13.248548421666666
20081,2020-03-29 09:50:00,-24.235605083333333,0.0,176.76900392799377,0.0,216.2624286808014,0.0,85.43429897222222,13.247541481666664
20082,2020-03-29 10:00:00,-24.481235033333334,0.0,164.48507964303334,0.0,213.51750958657584,0.0,85.43337832722221,13.246842847222222
20083,2020-03-29 10:10:00,-24.771905083333337,0.0,164.22143344593047,0.0,211.93004592609404,0.0,85.4324645075,13.246261899999999
20084,2020-03-29 10:20:00,-24.94810645,0.0,168.1095829200999,0.0,211.9643733760325,0.0,85.43156444638888,13.245642375
20085,2020-03-29 10:30:00,-24.849867850000003,0.0,178.31575514864602,0.0,214.3372904568736,0.0,85.43066626722222,13.244947944166668
20086,2020-03-29 10:40:00,-24.655221049999998,0.0,179.64408858456932,0.0,214.70479419431052,0.0,85.42976765805557,13.244129128333332
20087,2020-03-29 10:50:00,-24.719384616666666,0.0,177.17710989200594,0.0,213.86438728061677,0.0,85.42885171194446,13.243037845555554
20088,2020-03-29 11:00:00,-24.818179500000003,0.0,181.60447541773482,0.0,214.03804398340858,0.0,85.42793141527778,13.241817523333333
20089,2020-03-29 11:10:00,-24.842438566666665,0.0,187.8633698420461,0.0,214.53400526257832,0.0,85.42701291527777,13.24050100388889
20090,2020-03-29 11:20:00,-24.78185241666667,0.0,187.31139383565267,0.0,214.86884066426597,0.0,85.42609014805555,13.238941012500002
20091,2020-03-29 11:30:00,-24.8229505,0.0,166.0323927647654,0.0,212.60782891405742,0.0,85.42517064055555,13.237481706111112
20092,2020-03-29 11:40:00,-24.989194366666666,0.0,163.31236967868804,0.0,211.3058537469864,0.0,85.42425881861112,13.236304773333334
20093,2020-03-29 11:50:00,-25.06136663333333,0.0,164.2577704379908,0.0,211.31207842047374,0.0,85.42334730611108,13.235307209444446
20094,2020-03-29 12:00:00,-25.05772805,0.0,163.8200239722443,0.0,211.472602457962,0.0,85.42243094,13.234323463055556
20095,2020-03-29 12:10:00,-25.117428733333334,0.0,164.17660896466572,0.0,211.63620127728782,0.0,85.42151580916666,13.233158044166666
20096,2020-03-29 12:20:00,-25.17021726666667,0.0,167.02586683831535,0.0,211.9374018074926,0.0,85.42060805638889,13.232232058611109
20097,2020-03-29 12:30:00,-25.186535016666664,0.0,168.5366354091263,0.0,211.90608744495393,0.0,85.41970342416667,13.23135982083333
20098,2020-03-29 12:40:00,-25.18134046666666,0.0,166.90587295726777,0.0,211.64907481548312,0.0,85.41880831222221,13.230245573333331
20099,2020-03-29 12:50:00,-25.237084199999998,0.0,164.2197505367152,0.0,210.85085994131722,0.0,85.41791577916666,13.229031965277779
20100,2020-03-29 13:00:00,-25.352286399999997,0.0,161.12169634203593,0.0,209.9021413121287,0.0,85.41703227361111,13.227838925277776
20101,2020-03-29 13:10:00,-25.40369565,0.0,159.8996005967331,0.0,209.49485243297576,0.0,85.41615699805556,13.22666342277778
20102,2020-03-29 13:20:00,-25.337302266666665,0.0,160.28539980669657,0.0,210.28239088762922,0.0,85.41528622333333,13.225478038333332
20103,2020-03-29 13:30:00,-25.254807966666668,0.0,159.8645091488902,0.0,210.70238617342633,0.0,85.41442333805556,13.224274261944444
20104,2020-03-29 13:40:00,-25.225846699999998,0.0,161.14667444154102,0.0,210.99551121918995,0.0,85.41356575416665,13.223105259166667
20105,2020-03-29 13:50:00,-25.23124055,0.0,160.50665580015817,0.0,210.92796737211862,0.0,85.4127117,13.222004270833333
20106,2020-03-29 14:00:00,-25.221938350000002,0.0,161.2727889319229,0.0,210.9449277023697,0.0,85.41186985000002,13.220933420555557
20107,2020-03-29 14:10:00,-25.173077350000003,0.0,163.21381874823254,0.0,211.26143134985608,0.0,85.41104475861111,13.21992703
20108,2020-03-29 14:20:00,-25.142069433333333,0.0,165.8861465825144,0.0,211.60530218981427,0.0,85.41023447694445,13.219071964722222
20109,2020-03-29 14:30:00,-25.133385916666665,0.0,166.42955837755838,0.0,211.71531366747536,0.0,85.40944416888888,13.218209137777777
20110,2020-03-29 14:40:00,-25.158146316666667,0.0,168.58117065101624,0.0,211.69882027442935,0.0,85.40868282805556,13.21731162277778
20111,2020-03-29 14:50:00,-25.135013883333336,0.0,178.30112737683618,0.0,212.4714514814504,0.0,85.40794260166666,13.215669059166668
20112,2020-03-29 15:00:00,-25.052642400000003,0.0,183.07302343753815,0.0,213.19229049655914,0.0,85.40721500055555,13.214134105833335
20113,2020-03-29 15:10:00,-25.009906533333336,0.0,177.79238313336688,0.0,212.91084978436788,0.0,85.4064949927778,13.213034942777778
20114,2020-03-29 15:20:00,-25.028235833333333,0.0,174.0114817945862,0.0,212.35500689346313,0.0,85.40578055027778,13.212411390833333
20115,2020-03-29 15:30:00,-25.08217176666667,0.0,170.38623850364687,0.0,211.86583572349545,0.0,85.40507771666667,13.211917121666668
20116,2020-03-29 15:40:00,-25.11662283333333,0.0,171.59743704401652,0.0,211.70497299982708,0.0,85.40438915694445,13.211423881388887
20117,2020-03-29 15:50:00,-25.150033083333334,0.0,166.40708411155703,0.0,210.89473226402282,0.0,85.40371009861113,13.21087834611111
20118,2020-03-29 16:00:00,-25.252662783333335,0.0,163.08823342517852,0.0,210.20981045124057,0.0,85.403038865,13.210151589722221
20119,2020-03-29 16:10:00,-25.254947216666668,0.0,160.17810974581397,0.0,209.55335930208844,0.0,85.402380275,13.209357974444444
20120,2020-03-29 16:20:00,-25.244576116666668,0.0,159.25726980405173,0.0,209.28764803342182,0.0,85.4017343138889,13.208359391111113
20121,2020-03-29 16:30:00,-25.245158433333334,0.0,160.27658406251274,0.0,209.11586335481007,0.0,85.4010755736111,13.207324104722224
20122,2020-03-29 16:40:00,-25.281123599999997,0.0,161.20602823486328,0.0,209.1083632080078,0.0,85.40041039694444,13.206209602222222
20123,2020-03-29 16:50:00,-25.2421768,0.0,161.63147882741293,0.0,209.40421856129961,0.0,85.39974266749999,13.20511157888889
20124,2020-03-29 17:00:00,-25.225190516666668,0.0,163.05506092072804,0.0,209.4382215753301,0.0,85.39907550055557,13.204127980555555
20125,2020-03-29 17:10:00,-25.279591250000003,0.0,162.2478561327743,0.0,209.25067738918307,0.0,85.39841129722222,13.203241011388888
20126,2020-03-29 17:20:00,-25.320823216666668,0.0,162.83450950188956,0.0,209.04949929284416,0.0,85.39775025138889,13.20234551
20127,2020-03-29 17:30:00,-25.350256299999998,0.0,163.30929821921032,0.0,208.75862967947643,0.0,85.3970925986111,13.20141482861111
20128,2020-03-29 17:40:00,-25.4254951,0.0,162.70181499704998,0.0,208.4727023285929,0.0,85.39643555666666,13.200652578888889
20129,2020-03-29 17:50:00,-25.437981383333334,0.0,164.14049297893524,0.0,208.67926017650603,0.0,85.395787995,13.199752808611112
20130,2020-03-29 18:00:00,-25.386417833333336,0.0,166.71193784638723,0.0,209.03593209473925,0.0,85.39516264916668,13.198940831111113
20131,2020-03-29 18:10:00,-25.421217733333336,0.0,162.68978398990632,0.0,208.5242917032242,0.0,85.39457470083335,13.198375576944443
20132,2020-03-29 18:20:00,-25.54420006666667,0.0,159.57732079101564,0.0,207.72865778320315,0.0,85.39400788388889,13.197842014166664
20133,2020-03-29 18:30:00,-25.67811551666667,0.0,158.65800172201796,0.0,207.33968800894417,0.0,85.39346101833334,13.197373128888888
20134,2020-03-29 18:40:00,-25.76242201666667,0.0,157.9587724763743,0.0,206.99834189226786,0.0,85.39291978944445,13.19697464333333
20135,2020-03-29 18:50:00,-25.78816353333333,0.0,157.5107434788386,0.0,206.87717051588692,0.0,85.39237354694446,13.196420928333334
20136,2020-03-29 19:00:00,-25.785306350000003,0.0,157.2888184835561,0.0,206.66393844144187,0.0,85.3918425452778,13.196019490000001
20137,2020-03-29 19:10:00,-25.828885000000003,0.0,157.0264046300761,0.0,206.51536511957806,0.0,85.39132399944444,13.195651549444444
20138,2020-03-29 19:20:00,-25.8389368,0.0,156.8582973097992,0.0,206.48263129478454,0.0,85.39082589222222,13.19537634138889
20139,2020-03-29 19:30:00,-25.915818616666666,0.0,156.71958426694232,0.0,206.0108213659414,0.0,85.39033305444444,13.195001026666665
20140,2020-03-29 19:40:00,-25.979227999999996,0.0,156.27217633441927,0.0,205.77408050891876,0.0,85.38986547333334,13.194656683611111
20141,2020-03-29 19:50:00,-26.070115483333336,0.0,156.02971284074147,0.0,205.48093499070487,0.0,85.38941061277778,13.194320963333334
20142,2020-03-29 20:00:00,-26.136336133333334,0.0,156.14365423000336,0.0,205.12003638729098,0.0,85.38898237611112,13.19433280638889
20143,2020-03-29 20:10:00,-26.17544835,0.0,155.95926958461763,0.0,205.08034810665131,0.0,85.38857332722222,13.194284569444445
20144,2020-03-29 20:20:00,-26.154795483333334,0.0,156.0415595976512,0.0,205.0536453367869,0.0,85.38816437888889,13.194125845277778
20145,2020-03-29 20:30:00,-26.143214683333333,0.0,156.04984566975912,0.0,205.20014352376307,0.0,85.38775629027779,13.1937285275
20146,2020-03-29 20:40:00,-26.09137598333333,0.0,156.42630961289723,0.0,205.23443757829028,0.0,85.38734891416667,13.193166130833333
20147,2020-03-29 20:50:00,-26.121306933333337,0.0,156.1791296058909,0.0,204.98664295000714,0.0,85.38692894833335,13.192374166944443
20148,2020-03-29 21:00:00,-26.1209611,0.0,156.77013987930297,0.0,204.96661117691042,0.0,85.38652838305556,13.191506415555555
20149,2020-03-29 21:10:00,-26.097281716666664,0.0,158.08494931227366,0.0,205.01984760176342,0.0,85.386151305,13.190848973055557
20150,2020-03-29 21:20:00,-26.01789465,0.0,159.926709182078,0.0,205.45870469111122,0.0,85.38579687722222,13.19030186777778
20151,2020-03-29 21:30:00,-25.967166899999995,0.0,166.24154264170332,0.0,206.08638518320717,0.0,85.38546690194444,13.190031404444444
20152,2020-03-29 21:40:00,-25.874448216666668,0.0,172.34071889500936,0.0,207.0355377829488,0.0,85.38515244972223,13.189774373055556
20153,2020-03-29 21:50:00,-25.73790193333333,0.0,175.98442472563426,0.0,208.0151522765986,0.0,85.38485105527778,13.189337875555555
20154,2020-03-29 22:00:00,-25.63298075,0.0,171.97688592810314,0.0,208.20998397894542,0.0,85.38458055416667,13.189076589444443
20155,2020-03-29 22:10:00,-25.66497521666667,0.0,164.76364142604828,0.0,207.39433658626552,0.0,85.38431289972223,13.188969627777777
20156,2020-03-29 22:20:00,-25.835211516666664,0.0,161.28070886316934,0.0,206.5832212667338,0.0,85.3840312438889,13.188869815555554
20157,2020-03-29 22:30:00,-26.015348266666667,0.0,158.9410727461243,0.0,205.91154790603642,0.0,85.38374456888889,13.188675855833333
20158,2020-03-29 22:40:00,-26.169158699999997,0.0,155.45529718500774,0.0,204.96940910517372,0.0,85.38346492166667,13.188506677222222
20159,2020-03-29 22:50:00,-26.37191305,0.0,153.10848286092124,0.0,203.82505928426107,0.0,85.38319456555556,13.188346276111114
20160,2020-03-29 23:00:00,-26.68661455,0.0,151.99728662279767,0.0,202.77840747912086,0.0,85.38292600305556,13.188092535
20161,2020-03-29 23:10:00,-26.967558199999996,0.0,151.5348752329508,0.0,201.89833872172034,0.0,85.3826733236111,13.188035807777776
20162,2020-03-29 23:20:00,-27.158494383333327,0.0,151.31269305890402,0.0,201.44310449994407,0.0,85.38244715638889,13.187897561666668
20163,2020-03-29 23:30:00,-27.291000383333333,0.0,150.9087778168742,0.0,200.79965240915936,0.0,85.38224143527779,13.187763989999999
20164,2020-03-29 23:40:00,-27.471862666666663,0.0,150.87209193984987,0.0,200.33380264907836,0.0,85.38203826361112,13.187591995555556
20165,2020-03-29 23:50:00,-27.6120923,0.0,150.74247659156796,0.0,200.04508024085996,0.0,85.38184387250001,13.187440884166667
20166,2020-03-30 00:00:00,-27.629861416666664,0.0,149.9972145809555,0.0,200.0752742699814,0.0,85.38166042027778,13.187250797222223
20167,2020-03-30 00:10:00,-27.70548091666667,0.0,148.8986908044561,0.0,199.6571176260503,0.0,85.38148483333333,13.187070139444447
20168,2020-03-30 00:20:00,-27.808494233333334,0.0,147.86823065840403,0.0,199.1614634449641,0.0,85.38128866722222,13.186892519444445
20169,2020-03-30 00:30:00,-27.959253866666664,0.0,147.3509572720718,0.0,198.63743120609283,0.0,85.3810753811111,13.1867861175
20170,2020-03-30 00:40:00,-28.094121916666666,0.0,147.05467165559133,0.0,198.18520479310354,0.0,85.38084775027777,13.186715237777776
20171,2020-03-30 00:50:00,-28.238800783333335,0.0,146.9623288198471,0.0,197.90375145320894,0.0,85.38062284166668,13.186628577777778
20172,2020-03-30 01:00:00,-28.32983283333333,0.0,146.5951044748433,0.0,197.69201658055624,0.0,85.3803983186111,13.186529654722221
20173,2020-03-30 01:10:00,-28.376414016666665,0.0,146.6935596528371,0.0,197.39664375012714,0.0,85.38017843027778,13.18642972611111
20174,2020-03-30 01:20:00,-28.409030216666668,0.0,146.41725333694458,0.0,197.27417946121216,0.0,85.37996167694443,13.18643711472222
20175,2020-03-30 01:30:00,-28.553954800000003,0.0,146.69027469006858,0.0,197.00725238110857,0.0,85.3797610763889,13.186649539444442
20176,2020-03-30 01:40:00,-28.749647599999996,0.0,146.76362140586855,0.0,196.34036396507264,0.0,85.37956337055556,13.186786382777777
20177,2020-03-30 01:50:00,-28.856608216666665,0.0,146.95761131928762,0.0,196.10357215455372,0.0,85.3793603136111,13.186783950833334
20178,2020-03-30 02:00:00,-28.87076938333333,0.0,146.7409637172063,0.0,195.68261025193533,0.0,85.3791691333333,13.186801368333331
20179,2020-03-30 02:10:00,-28.89862125,0.0,146.10096352686566,0.0,195.69098073511765,0.0,85.37897316361111,13.186635441944446
20180,2020-03-30 02:20:00,-28.926730916666664,0.0,146.05859505737303,0.0,195.39062775024416,0.0,85.37878437250001,13.18652778916667
20181,2020-03-30 02:30:00,-28.94602555,0.0,145.89239675496418,0.0,195.2577106709798,0.0,85.37861227916667,13.186531976111112
